"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Stable Channel Version 113 Update for x64 based Editions (Build 113.0.1774.57)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/25 21:08:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","566ecdbb-0a6a-4a26-b89d-b6bf54318840","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for ARM64 based Editions (Build 114.0.1823.41)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/06 22:20:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","a3d7e9a8-2b05-480a-9be6-2abcb4fb15fd","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x64 based Editions (Build 114.0.1823.43)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/08 21:56:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","92ca5526-753e-4627-b689-d14cf1a82881","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.37)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/02 20:31:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","6e2279e1-e592-48a8-adb8-c958e9c359fb","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for ARM64 based Editions (Build 114.0.1823.43)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/08 21:56:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","f826b729-3189-4778-8100-b6663584f5cb","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x64 based Editions (Build 114.0.1823.37)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/02 20:31:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","c88b1a48-cba8-4799-95a1-063485a09c99","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x64 based Editions (Build 114.0.1823.41)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/06 22:20:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","858dc296-28a7-413a-9090-8168e3a6bb38","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.41)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/06 22:20:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","e0286da2-9729-4f46-953c-ffb0ebafd23e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for ARM64 based Editions (Build 114.0.1823.37)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/02 20:31:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","4ee49bb5-8457-4c2b-b759-f485d3385fa9","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.43)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/08 21:56:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","59704682-7f1b-4980-9773-f0bd0c4953d5","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
