"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Beta Channel Version 95 Update for ARM64 based Editions (Build 95.0.1020.14)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/05 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","78a85150-ace5-4ff8-b373-580a24c7e37d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 94 Update for x64 based Editions (Build 94.0.992.31)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/09/27 17:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","27e58d0e-408d-483a-9008-38b81ea682cb","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x64 based Editions (Build 95.0.1020.40)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/01 17:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","710c0175-a2dd-491c-a600-842d5dfebc3a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x86 based Editions (Build 95.0.1020.30)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/20 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","7f3843a5-976d-4c5d-8076-940928943b1f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x64 based Editions (Build 95.0.1020.30)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/20 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","ca165e67-faf2-44da-84fb-826a9d75330e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x86 based Editions (Build 95.0.1020.40)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/01 17:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","ebf5ce67-b3bc-4ba3-b94a-27e244df652b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x64 based Editions (Build 95.0.1020.38)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/28 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","53d7ab46-4dc7-4735-a06b-52dbbea38fb0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x86 based Editions (Build 96.0.1054.8)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/02 17:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","52696372-7d43-43a2-94a1-605aee120071","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x86 based Editions (Build 95.0.1020.38)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/28 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","49fbd080-2a16-4035-9a62-b481b25b86c7","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for ARM64 based Editions (Build 95.0.1020.40)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/01 17:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","d2dc3a3f-7e58-4959-bae4-3d2cef2dabb2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
