"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.175)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/08 20:40:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","f6becce2-0fac-46a7-ad07-ac713a417970","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.181)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/21 18:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","bf0f0e71-555e-48af-b663-346c57ecf77a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.52)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/23 23:54:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","8ec0836f-2bd2-4dfc-af41-4f07aba7aaaf","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.59)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/27 20:42:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","4e7ba370-2cb4-4868-98f9-ba0ec5dc9bb8","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.66)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/01 22:56:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","a4742fb0-0557-49c7-a6b5-23a454882c29","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.80)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/07 21:33:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","11e22094-bf25-4aa0-8b60-119e7431f269","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.92)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/14 23:36:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","e710a22c-c84a-486f-998e-6900b18aa066","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.106)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/21 19:29:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","f643c18a-83a6-4918-9a85-c9674794baac","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.113)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/27 21:50:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","7ddc5783-85cf-4f97-8de0-8b685b69ff5f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for ARM64 based Editions (Build 122.0.2365.120)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/05 17:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","d0f69fc2-c89d-4eae-a978-06b59b88cc39","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 124 Update for ARM64 based Editions (Build 124.0.2478.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/18 20:26:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","1c74acb1-b255-48aa-a786-6231c692fae2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 124 Update for ARM64 based Editions (Build 124.0.2478.67)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/26 20:31:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","6f81955a-297e-43ea-96fa-d76b5b8589a0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
