"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Update for Microsoft Office 2016 (KB4493153) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/03/02 18:00:00","","200","74bc3069-0cfa-497c-a9f1-90d98ede3a25","4493153","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Outlook 2016 (KB5001921) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/04 17:00:00","","200","b9b1a5a2-134a-4758-aec1-3788e03edb18","5001921","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Outlook 2016 (KB4504712) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/04/13 17:00:00","","201","c0c4edc6-be65-42d5-8e3d-4786c33ec95f","4504712","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB4493198) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/04/13 17:00:00","","201","cf19c6a5-5d73-4ae9-8f5d-13a31623652d","4493198","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5001919) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/11 17:00:00","","201","bed44193-764a-4d17-9e29-996a03bdaaf4","5001919","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001923) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/11 17:00:00","","201","eb6aaafc-8cb0-44de-8071-de4e43310427","5001923","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001920) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/11 17:00:00","","201","7d7e0200-f1e6-4d21-9d86-727e03600082","5001920","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4493197) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/11 17:00:00","","201","838759fe-facf-4e8d-9bea-17497b9c8ffc","4493197","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Skype for Business 2016 (KB4493155) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/04 17:00:00","","200","5760c0ff-87c0-4c19-ad24-71477e3ede2e","4493155","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4486672) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/04/06 17:00:00","","200","c53b69bb-a059-4e54-bcea-d04ce64973bf","4486672","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5001918) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/11 17:00:00","","201","3858ba46-41b0-4094-a2f6-c4b0a4a89b06","5001918","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4462117) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/05/04 17:00:00","","201","72748d7d-2e3e-4e90-bd0e-13c456ea1536","4462117","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4504724) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/04/13 17:00:00","","201","b654cd01-ba62-4956-a5e4-9f7bdebfade0","4504724","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Outlook 2016 (KB5001942) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/06/08 17:00:00","","201","c6a81bb5-3a41-4698-8ee5-3ad38c0bc7f8","5001942","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001950) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/06/08 17:00:00","","201","867d678f-987b-4ebe-a925-192248d241d6","5001950","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5001947) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/06/08 17:00:00","","201","67f6a9a3-961c-471a-b75b-b702df158000","5001947","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001951) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/06/08 17:00:00","","201","748b2dd7-14c6-4e04-bb3e-1730eeaf5fc0","5001951","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5001948) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/06/01 17:00:00","","201","2c263209-877f-4dab-893a-d91c48d3dcf8","5001948","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Access 2016 (KB4504711) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/06/08 17:00:00","","201","4470784c-fcc3-4f95-9625-de601482f74c","4504711","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001997) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/09/14 17:00:00","","201","6fb78ff7-7675-4ef5-94cd-407dd8ac7c31","5001997","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Visio 2016 (KB4504718) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/08/03 17:00:00","","201","e8e90e79-04e2-4247-a620-0e49ac6aa47c","4504718","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5001977) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/07/13 17:00:00","","201","b1e0df8d-20ce-4240-9316-47ad0e23e2c9","5001977","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5001949) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/07/13 17:00:00","","201","b710041d-6fb6-4bcc-92dc-f580d0de94db","5001949","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4484467) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/09/07 17:00:00","","200","45f7c299-21ec-4fe5-a19f-41b97ce3ed89","4484467","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002003) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/09/14 17:00:00","","201","58f3a56c-5e94-491d-90ac-5bea51db7538","5002003","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002005) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/09/14 17:00:00","","201","0da1134d-9cf4-4060-89e7-02ca8c1886d1","5002005","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4484103) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/09/14 17:00:00","","201","349f5d81-18b8-41ed-9226-456bc378af00","4484103","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001979) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/07/13 17:00:00","","201","4782e1fc-4bd4-4681-baa6-73e666088a6a","5001979","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Outlook 2016 (KB5001980) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/07/06 17:00:00","","200","79bc3b7d-1391-400f-8288-c1e19240aff9","5001980","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5001971) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/07/06 17:00:00","","201","88dda2b0-a8cc-443a-9db2-34f4b88400a5","5001971","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4462197) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/05 17:00:00","","200","8b3b632b-2d48-41db-896f-ca968c564db7","4462197","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002032) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/11/09 18:00:00","","201","cd4a6764-b8a8-476f-abd6-9310b93c0549","5002032","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4461476) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/12 17:00:00","","201","89e3806a-c1f6-4d9a-9f08-733abea784fa","4461476","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Access 2016 (KB5001978) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/05 17:00:00","","201","236d34a3-eb79-433a-91df-90f51abc0962","5001978","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5001982) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/12 17:00:00","","201","76e2d078-f1bd-432b-b01d-ef84ca8872d8","5001982","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002004) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/12 17:00:00","","201","ee51e390-6f92-45f1-96ba-6386f2295d75","5002004","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002030) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/12 17:00:00","","201","a0282a48-ef48-4abc-8b25-d5dd9a7ae9bd","5002030","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4486711) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/05 17:00:00","","201","9604a541-69df-4902-82b4-3cb518f1d248","4486711","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Outlook 2016 (KB5001998) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/05 17:00:00","","200","006c106c-cc59-42fe-b8c9-442f02f0287e","5001998","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB3114524) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/10/05 17:00:00","","200","e3c11259-2f92-4ffa-bd71-5630ac80d1b3","3114524","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4486670) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/11/09 18:00:00","","201","7ddcecfe-505b-4339-9b3a-8ae4c665005a","4486670","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002056) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/11/09 18:00:00","","201","fdbd010a-a5ef-4839-8b8e-13dc574465c8","5002056","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002098) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/12/14 18:00:00","","201","9d8e05b3-4f28-465e-ac06-d40765cf4497","5002098","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Skype for Business 2016 (KB5001940) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/12/07 18:00:00","","201","f1dc7be1-3d7d-4fe4-8a0e-456f81e88c19","5001940","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002033) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/12/14 18:00:00","","201","3b245b39-87ed-4ac4-98cf-14b636857218","5002033","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4504710) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/12/14 18:00:00","","201","2beacd40-475f-4c62-8d24-793aa22caaec","4504710","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4504745) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/12/14 18:00:00","","201","9f9662d7-2ec7-4c4f-94b6-236cbbc17b0f","4504745","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002115) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/11 18:00:00","","201","47ba916c-fb82-4824-9001-5f8575ba47d1","5002115","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002116) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/11 18:00:00","","201","118f8392-0220-4c74-bd89-4de2d29d241f","5002116","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002099) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/12/14 18:00:00","","201","e818d4c4-5e99-4cd7-abcf-eb4022179e57","5002099","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002057) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/11 18:00:00","","201","69335c90-2a5c-40a7-8c6c-6671a4bbc744","5002057","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Skype for Business 2016 (KB5002106) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/03/01 18:00:00","","200","956708d6-31c7-4459-a5c9-29de2c7d0268","5002106","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002140) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/02/08 18:00:00","","201","eb687c60-f37e-476c-8ca5-9956f430f7a9","5002140","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002060) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/11 18:00:00","","201","946664ba-33cf-4013-971a-91c0555ca201","5002060","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002143) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/04/12 17:00:00","","201","650bf14b-6d4a-423e-8e32-465448d2e669","5002143","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002137) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/02/08 18:00:00","","201","2e599dc9-731a-4d24-b475-683361066b3d","5002137","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002160) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/03/01 18:00:00","","200","c1056e65-cee3-45e6-bc95-7fc492a5806b","5002160","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5002138) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/02/01 18:00:00","","201","9a12ea95-b07a-4499-b5bb-4ce3f248da03","5002138","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB3118335) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/02/08 18:00:00","","201","15da8526-0247-4df0-8d6c-dc72912f2eca","3118335","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002141) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/04/05 17:00:00","","201","d634b789-23dc-498e-8c6b-f8768a172aa3","5002141","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002177) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/04/12 17:00:00","","201","143621e8-813e-4ca7-a1e5-87e5f19b73c3","5002177","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002114) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/11 18:00:00","","201","0a56017b-7b46-48f7-8bc4-6c128dea41ba","5002114","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002052) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/11 18:00:00","","201","ebb4ac8d-ec82-4f3a-adb2-844e019f362d","5002052","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002139) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/03/08 18:00:00","","201","a6bf5685-c946-42df-a057-de3caaf1dd14","5002139","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Project 2016 (KB5002132) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/04/05 17:00:00","","200","bee91ab0-5249-4579-8e23-ca682d4f5e5c","5002132","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Project 2016 (KB4504713) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/01/04 18:00:00","","200","611bbeaa-53f5-48a1-ac20-92f5ef26f3e4","4504713","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5002192) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/07/05 17:00:00","","200","5f4faec2-97ad-453a-a5a8-4dbc4cd16eca","5002192","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002232) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/08/09 17:00:00","","201","33558f80-8cf5-4f15-997f-2b79c99339f1","5002232","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002226) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/07/05 17:00:00","","200","7da04759-a9db-4b5e-b271-b62f50b98d75","5002226","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Outlook 2016 (KB5002051) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/08/09 17:00:00","","201","3cad8752-ef28-4269-9287-54b634018a01","5002051","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4484104) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/06/07 17:00:00","","201","08f46368-f8bd-4293-aa67-6b1e89c86f48","4484104","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Publisher 2016 (KB4493152) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/05/10 17:00:00","","201","ba2470cd-d9e8-4004-b047-8ea9549ea515","4493152","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4462148) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/08/09 17:00:00","","201","bd23d7a2-aefb-47d2-bdc1-d9fc3a92e340","4462148","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002182) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/06/07 17:00:00","","200","13bfcf32-c299-44e2-bdaa-574afc274a28","5002182","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002184) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/05/10 17:00:00","","201","ad289d9f-48ed-4220-90ef-09f326eef110","5002184","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002208) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/06/14 17:00:00","","201","e9145472-eaf2-43dd-98c4-727c386d354c","5002208","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002196) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/05/10 17:00:00","","201","f4c943df-d236-4ff7-8731-fd53e39ab714","5002196","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Access 2016 (KB5002048) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/05/03 17:00:00","","200","cda6049c-12f0-4df7-91c0-e2bc3f151b1b","5002048","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002288) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/10/11 17:00:00","","201","0c0a547b-428b-44bb-a360-68075d517dc2","5002288","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002248) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/08/02 17:00:00","","200","261176be-5f4a-4733-b925-8475156ee42f","5002248","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5002251) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/09/06 17:00:00","","200","5260cdc9-7310-4699-8d02-9f2b8a9fc27f","5002251","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5002243) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/10/04 17:00:00","","201","047d0964-8604-4a72-8827-e3bc178ab562","5002243","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Visio 2016 (KB5002016) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/09/13 17:00:00","","201","cc35876d-692f-4b6d-a307-a3c80068b05b","5002016","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002178) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/09/13 17:00:00","","201","2cc3af55-1eff-4d5a-826c-85cd02b9e55e","5002178","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002026) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/10/11 17:00:00","","201","4c94d9f4-6e3c-4428-9b44-62dfebfe2b73","5002026","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002112) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/07/12 17:00:00","","201","2b08f389-09d3-407e-8571-7065f3aeed4b","5002112","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB3191869) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/11/08 18:00:00","","201","aca465f6-096b-41ce-9625-620b891f0518","3191869","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002253) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/11/08 18:00:00","","201","3d3c0bee-c1f3-4bab-a3c8-0eb1b9f7fa2c","5002253","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
